0.93043,3.29671,-0.72912,-0.23585,1.71333,-1.09228,0.67600,1.10173,1.52043,1.21914,-0.05462,-0.72805,0.24527,0.05260,-0.19585,0.75542,-0.49559,-0.40274,-0.91982,-0.33027,-0.25398,-0.12227,0.62700,0.42588,0.84090,-0.53180,-0.49572,-0.46221,0.18612,0.02610,0.21867,-0.75710,-0.06062,0.44248,0.10812,-0.51653,-0.06842,0.19617,-0.33562,-0.26913,0.22713,-0.16531,-0.41874,-0.62874,-0.25723,-0.06013,0.36745,0.07284,0.59389,0.35207,-0.07363,0.27075,-0.20625,-0.24236,-0.01864,-0.01494,0.36300,-0.40511,-0.23963,0.14357,0.00966,-0.07231,0.19063,0.01743,0.02798,0.26675
-0.85755,3.74256,-2.15637,1.02125,1.66318,-1.68206,-0.16203,0.01694,1.11880,-0.02527,-0.64210,0.19900,1.38998,0.15433,-0.76897,0.90056,-0.37236,0.22734,-1.36871,-0.44723,1.06144,0.14271,0.34829,0.26960,0.61241,-1.24831,0.25335,-0.01894,-0.12503,0.44393,0.11245,-0.49722,0.24082,0.53993,0.08788,-0.25435,-0.28548,-0.32015,-0.69050,0.14148,-0.05854,0.34060,-0.46708,-0.63687,0.50352,-0.14690,0.64282,-0.04675,-0.33381,-0.28475,0.21470,0.19899,-0.56195,0.38325,0.24550,-0.46710,0.55907,-0.60506,-0.16097,-0.12248,-0.09338,-0.33710,0.40249,0.30975,0.01798,0.25226
2.46507,1.16932,-4.73087,-4.04224,2.12186,2.11375,0.26001,-0.00728,0.72379,-1.05775,-0.48446,0.28780,-0.78012,-0.13890,-0.29643,-0.50472,-0.28406,0.86767,1.14625,-0.45313,0.01635,1.23038,0.36957,0.87857,-0.20307,-0.38131,0.74635,-0.17200,-0.16486,0.12937,0.68047,-0.31911,0.35577,-0.27543,0.43656,0.42747,-0.81080,-0.50182,0.63886,0.41040,-0.23660,-0.43954,0.08004,-0.14129,0.07715,-0.12664,-0.59008,0.33639,-0.34214,-0.18628,0.19704,0.22490,0.08457,-0.17842,-0.09360,0.24991,0.24743,-0.05490,0.03284,0.16905,0.44661,-0.13601,0.45235,0.17025,-0.11266,-0.16852
0.75707,-0.85731,-4.07369,-3.79398,1.35189,2.06329,0.15133,0.63616,1.07715,-0.30705,-0.59713,-1.63772,-1.29176,0.77232,-1.04364,-0.25769,-0.69670,0.27452,0.65178,0.77097,-0.00949,0.39947,0.65473,-0.24808,-1.30046,0.89041,0.91672,-0.05106,-0.32795,0.23679,0.43445,0.20847,0.36680,0.12212,-0.06564,-0.01025,-0.31507,-0.15835,0.63646,0.52768,0.00431,-0.20176,0.49700,-0.49620,0.09488,-0.06102,-0.22525,0.43276,0.04439,0.27967,-0.40691,0.41789,0.25076,0.12755,-0.63029,-0.64145,0.33394,0.62885,0.13103,-0.21668,-0.22351,-0.20437,0.62955,0.54106,-0.03418,-0.32013
1.20533,1.92913,-2.70196,-2.86723,-0.30935,-0.89010,-1.28573,-0.20717,0.29675,-0.00231,-0.25859,0.88399,-2.18744,-1.16107,-0.47608,-0.12599,0.54356,1.09896,-0.31147,-1.82919,-0.10477,0.27915,-0.04042,0.78376,0.14496,-0.05866,0.11429,0.06878,-1.19147,0.13600,-0.23811,-0.68616,0.16247,0.55357,0.05292,-0.49950,-0.80284,-0.12905,0.85140,-0.13119,-0.25172,0.11969,0.11821,0.46530,0.34653,0.17290,0.08823,-0.13603,0.67955,-0.30776,0.13561,0.16832,-0.22732,0.19636,0.00569,0.22830,0.14894,0.51479,0.39801,-0.09059,-0.13984,-0.29774,0.11579,0.50233,-0.06333,-0.31034
4.68693,3.55512,-3.70196,-1.92565,1.79843,0.35442,-0.33964,-0.52229,0.33448,0.90338,-1.42110,1.20767,0.01809,-0.37624,-0.68399,-1.33455,-0.06736,1.06521,0.45933,-0.36087,0.47636,0.46621,0.93617,0.74683,-0.36355,0.36238,0.86110,-0.53902,-0.61269,-0.63773,0.44003,0.57247,0.39617,0.55082,-0.45126,-0.51627,-0.36883,-0.01739,0.60955,-0.13476,-0.64520,0.20111,0.56508,-0.36353,-0.28378,-0.47639,-0.12296,-0.25850,0.06125,-0.08333,0.66087,0.15138,0.29400,0.24699,-0.67064,0.57859,0.59481,0.31103,0.08308,0.67996,0.21911,-0.06290,0.19108,0.19805,-0.21045,-0.22952
4.31361,4.41277,-2.57254,-1.46682,0.90568,-0.79027,-0.95864,-0.43154,0.42074,0.50165,-1.20655,1.34521,-0.26069,-0.59382,-1.27181,-1.08893,0.61634,0.97636,0.07728,0.19135,-0.00007,0.34860,0.97856,0.46048,-0.22629,1.03179,-0.10707,0.20157,-0.77745,-0.37720,0.08574,0.40806,0.33846,0.53876,-0.58078,-0.76857,-0.11115,0.37424,0.63108,-0.43823,-0.00445,0.04562,0.53956,-0.30292,-0.27433,-0.34326,-0.02066,-0.25623,0.22661,-0.39662,0.49802,-0.21180,0.22415,0.24777,-0.65214,0.56437,0.52305,0.20436,-0.25120,0.30656,0.36375,-0.05570,0.17852,0.09117,-0.31598,-0.29536
0.45181,-0.98545,-3.98280,-4.46102,1.16211,2.95371,-0.90595,-2.06836,-0.50942,-0.62188,0.06427,0.53839,0.19667,-0.13467,0.27215,0.81084,0.17335,1.44267,1.36417,-1.09041,-0.06325,0.60596,0.12536,0.46574,0.25292,-0.44615,0.45731,-0.18069,-0.63677,-0.33212,-0.05499,-0.37151,0.13734,-0.70517,0.13713,0.75131,-0.46822,-0.53707,0.91849,-0.23567,0.39521,0.39269,0.12170,-0.83102,-0.09631,0.03027,-0.12437,-0.11806,-0.68501,0.05197,0.44762,-1.01636,0.00552,-0.46996,-0.29573,-0.11230,-0.05694,0.13504,-0.13778,-0.10163,0.21902,-0.33220,-0.08096,-0.12473,0.17745,-0.10074
-5.13132,0.76712,-1.01051,-1.89937,0.33030,0.61929,-1.50820,0.36602,0.93977,-1.02250,-1.32262,-0.42888,-1.05631,-0.07754,0.00896,-0.93082,-0.87043,0.07427,0.70900,1.38526,0.59549,0.52787,0.11891,0.05471,0.51753,0.19509,0.41777,0.35568,-0.50380,-0.26513,0.21221,0.43318,0.66887,0.46183,0.64491,-0.37010,-0.27788,-0.28896,0.29889,0.46164,0.54364,-0.06168,0.53042,-0.09204,0.17655,0.25347,-0.20571,0.00926,-0.19154,-0.11665,0.31150,0.35960,0.09269,0.09760,0.01759,0.50164,0.00602,-0.28224,-0.13561,0.22434,-0.19377,-0.02817,0.15411,0.10539,0.05309,-0.14348
1.30218,3.50012,-2.76374,-1.77891,1.46453,1.70340,-1.18733,-0.89096,1.77146,0.56547,-0.92176,1.01149,0.53300,-1.06677,-0.91531,-1.38491,-0.16891,0.43607,0.85083,-0.13945,0.34701,0.64572,0.17379,1.13264,0.07134,0.45902,1.25062,-0.63044,-1.03161,-0.16757,0.29833,0.56862,0.13807,0.38157,-0.72669,-0.01166,-0.18193,-0.16883,0.80597,0.00563,-0.34414,0.16948,0.76494,-0.30655,-0.64702,-0.32119,-0.15689,-0.11149,0.07292,-0.00434,0.75016,-0.12639,0.06073,0.24663,-0.69274,0.65154,0.23505,0.03137,-0.00908,1.22524,-0.29684,0.05834,0.18661,-0.21727,0.06871,-0.23252
0.04506,0.44987,-4.85407,-2.83088,1.37948,0.55499,0.21157,-0.19646,0.10386,-0.60038,-1.70563,1.03325,-0.46755,-0.88702,0.09560,-0.15903,0.31524,0.30436,0.32389,0.16446,0.39242,0.19719,-0.12370,0.90183,-0.53591,0.10287,0.94189,-0.36906,0.12131,-0.46067,0.25569,0.45176,0.09024,0.65493,0.40541,0.09876,0.46950,0.29566,0.11070,-0.19989,-0.05375,0.12862,0.01181,0.01986,0.16947,-0.52052,-0.40297,0.28041,-0.09869,-0.49874,-0.14132,-0.23675,-0.22231,0.07623,-0.55762,0.04839,0.30248,-0.03308,0.35160,0.45753,-0.09176,-0.42249,0.36209,0.38705,-0.08065,-0.05327
0.70130,3.72480,-1.71035,-0.77121,1.28943,-1.10210,-1.08244,0.90942,2.69632,-0.61031,-0.54825,0.40389,1.48401,-1.46609,-1.25534,-0.66538,0.14960,0.70700,-0.08083,-0.46938,0.10105,0.26474,0.33987,0.98139,0.59127,0.62762,0.02173,-0.07398,-0.66296,0.13735,-0.05401,0.28437,0.50045,0.85797,-0.66592,-0.27752,0.02822,-0.26197,0.16173,-0.18938,-0.26927,-0.12066,0.93956,-0.12577,-0.81585,-0.65205,0.14519,-0.00745,-0.41908,-0.29090,0.92726,-0.02907,0.21896,0.94531,-0.35347,0.46493,0.51036,0.06234,-0.60753,0.84864,-0.27287,-0.21595,-0.09310,-0.00002,-0.18014,-0.24970
-1.06308,3.10823,-0.55718,-2.43733,-0.27379,-2.23896,0.67279,3.27821,-0.22159,-0.38772,1.56889,-0.70470,0.38969,-0.18151,1.07228,1.55199,-0.24885,-0.39915,0.48333,-0.23969,0.27609,0.55251,0.55892,0.57374,-0.86259,-0.73272,0.28112,1.67359,0.42243,0.34282,0.66325,-0.60229,0.40231,0.10113,0.06530,-0.15868,0.48878,0.12788,0.28125,0.11042,-0.13231,-0.33570,-0.19030,-0.62523,0.43173,0.01313,0.05958,-0.41034,-0.35147,-0.30074,-0.12589,0.13415,0.48172,-0.41726,0.45792,0.59274,-0.37586,0.00436,0.22383,0.33339,0.04913,-0.18019,-0.24446,-0.63682,0.32864,-0.09594
-0.49879,3.93279,-1.09675,-1.58970,-0.06532,-1.34582,0.46146,1.80417,-2.29860,0.62389,0.47731,-1.32745,0.29727,0.46090,1.06835,1.56941,-0.01114,-0.95149,0.73084,0.71631,1.60564,-0.46502,-0.04220,1.38713,-0.42239,-0.11268,0.87337,0.10686,0.40095,0.02632,0.97691,-0.48663,0.24804,-0.32241,-0.67432,-0.74553,0.38048,0.38109,-0.63529,-0.88121,-0.43614,0.55334,-0.95821,0.32895,0.50516,-0.46435,-0.23321,0.46148,-0.38145,-0.05255,-0.04837,-0.10202,0.18115,0.47232,0.15929,0.16193,0.37473,1.05501,-0.07793,0.38456,-0.94943,-0.02324,0.42380,0.52583,0.03864,-0.49365
-1.63994,3.58429,-0.31191,-2.35759,-0.65248,-1.81582,0.38771,1.80191,-1.40519,0.00460,0.79890,-0.68705,0.13838,-0.21652,0.63414,1.46733,0.14619,-0.85210,1.32791,-0.04770,0.82568,-0.00043,0.13116,1.63936,-0.34112,-0.51906,0.57763,0.95725,0.67095,0.18687,0.43034,0.15997,-0.03406,-1.02251,-0.69057,-0.64460,-0.04821,0.41504,-0.01335,-0.30257,-0.08615,-0.02553,-0.59295,-0.43728,0.26192,0.45618,0.57500,-0.05216,0.23653,-0.47882,-0.25256,-0.17934,0.54775,0.20110,0.04658,0.35764,-0.45386,0.59504,0.10516,0.60608,-0.33854,0.31038,0.24967,-0.19251,0.38004,-0.44564
-1.10166,3.56211,-0.86831,-2.68269,-0.84676,-2.19641,0.45342,2.21616,-1.34351,0.86916,0.67722,0.07996,-0.16389,0.06216,1.23943,1.17806,0.62430,-0.64006,0.77550,0.10177,0.28445,-0.63317,0.95952,1.06553,-0.01064,-1.27060,0.29291,0.98173,0.37508,-0.45299,-0.42504,0.40261,-0.35234,-0.32386,-0.40156,-0.12936,0.75709,0.13060,0.08851,0.41649,-0.01040,-0.12482,-0.30330,-0.02930,0.57420,0.19234,0.06081,-0.37231,0.09688,-0.77432,0.50865,0.29852,0.15050,-0.23033,0.70374,0.41092,-0.81789,0.53115,-0.27187,0.21777,0.60277,-0.28911,-0.01760,0.32702,-0.60034,-0.50143
-0.88745,4.44798,1.20868,-2.58427,-0.29679,-2.18758,-1.16434,0.61750,-1.17321,-0.88348,0.71008,-0.55780,1.06892,0.21933,1.07553,1.69328,0.13804,-0.04037,0.57828,-0.44482,0.20577,0.97352,0.41453,1.28259,-0.77935,0.51976,0.08524,1.22318,0.63409,0.00849,0.70817,-0.10030,0.11583,-1.23551,-0.38146,-0.19446,-0.24740,-0.21664,-0.72967,-0.73673,-0.38957,0.53433,-0.10966,-0.38175,0.51526,-0.22824,0.03484,-0.11731,-0.20297,-0.63777,0.49422,-0.26087,-0.08689,0.18268,0.12441,-0.33450,-0.44624,0.20017,-0.12345,-0.06873,0.21342,-0.24400,0.02389,0.29563,0.18621,-0.00881
0.31094,4.04710,-0.90067,-2.92955,-2.11995,-0.00380,-0.23903,0.68836,-2.19714,1.36300,0.65757,-0.58443,-0.39070,0.14218,0.85937,0.87466,2.04098,-0.45905,0.38096,0.29852,0.20648,-1.35686,0.67696,0.83929,0.05103,-0.56989,0.18597,0.00087,-0.09610,-0.49374,-0.31508,0.32230,-0.63912,-0.98110,-0.54036,-0.29837,0.00191,0.29602,-0.84084,0.09984,0.55283,0.78118,-0.41441,0.88512,-0.33486,0.11144,-0.34639,-0.28877,0.35101,-0.18412,0.52502,0.20135,-0.58887,0.55384,-0.05936,-0.62772,-0.05466,-0.27596,0.18580,0.48176,0.06936,-0.61540,-0.09785,-0.60272,-0.85900,-0.24297
-1.08433,3.20581,-1.83123,-2.09359,-0.01218,-0.87800,1.19509,3.00300,-1.43384,0.05359,1.23914,-1.27956,-0.94571,-0.73652,0.38141,1.41283,0.60384,-0.87136,1.18013,0.37821,0.37270,-0.97420,-0.65387,1.29871,-0.69811,-0.47460,0.34325,0.41382,0.43278,-0.58526,0.23149,-0.28599,0.01589,-0.25159,-0.45368,-0.74286,0.18957,0.79562,-0.21846,0.09210,-0.35559,0.34655,-0.51046,-0.19010,0.33467,-0.03314,0.64338,0.36301,0.21561,0.17090,-0.08201,-0.07816,0.85594,-0.17646,0.45267,0.41243,-0.39840,0.46332,0.17575,0.41699,-0.18901,0.12659,0.08375,-0.11680,0.02274,-0.32558
-1.25996,3.54193,-0.07109,-2.73887,-0.62952,-2.33554,0.34169,2.24022,-0.49377,-0.07370,1.56209,-0.16525,0.65509,-0.47593,1.33404,1.72402,-0.11796,-0.37619,0.63227,-0.56045,0.33684,0.27056,0.96151,1.01821,-0.81057,-0.84157,0.43974,1.51072,0.42662,0.04356,0.20004,-0.54331,0.23200,-0.46937,-0.26301,-0.38767,0.64260,0.21155,0.13821,0.11586,-0.15285,-0.39742,-0.29750,-0.72943,0.58671,0.39446,0.26474,-0.65793,-0.36671,-0.69304,-0.41932,-0.02907,0.61274,-0.21554,0.47308,0.60075,-0.57851,0.28697,0.30803,0.39315,0.18009,0.13039,0.01050,-0.29290,0.27793,-0.31022
0.42502,4.80928,-0.95948,-1.68389,-1.28722,-0.26662,-0.54482,0.47109,-2.16387,0.23513,0.26916,-1.55823,0.80947,0.88778,1.13219,0.13627,0.63812,-0.38373,0.36855,0.90440,2.32834,-1.08168,-0.06242,0.83743,-0.48035,0.44131,0.26011,0.43218,-0.62494,-0.19085,1.35668,-0.19156,-0.45215,-0.18009,-1.23531,-0.29042,-0.92753,0.27187,-0.91373,-0.87578,-0.23453,0.11593,-0.36645,1.41371,-0.02896,-0.66208,-0.78979,0.38444,-0.57450,0.27108,0.47752,0.05535,-1.11029,0.56327,-1.29572,-1.02525,-0.04184,0.01163,0.25721,-0.13598,-0.98100,-0.71270,-0.22582,-0.13580,-0.59324,-0.55307
-1.63092,3.12579,0.17122,-2.44023,-1.49389,-1.63337,0.62072,1.95177,-0.56503,0.05410,1.43895,-0.29209,0.74124,-0.33888,0.82724,1.41226,-0.24821,-1.04431,1.02599,-0.58937,0.29003,-0.05029,0.72819,1.18599,-0.86604,-0.72068,0.57404,0.45641,0.41817,0.35635,0.65318,-0.42220,-0.04984,-0.89262,-0.07479,-0.10026,1.08177,0.61597,0.16119,0.25268,0.17940,-0.12889,-0.18954,-0.46842,0.45331,0.36981,0.00224,-0.55503,-0.33530,-0.95074,-0.59612,0.28770,0.43543,0.34683,0.56860,0.71095,-0.48569,0.02073,-0.06789,0.64269,0.08592,0.33503,-0.05578,-0.03128,0.06512,-0.08144
-0.84846,1.18036,-0.18362,-2.73058,-3.00674,-1.54170,-1.62684,-1.45598,1.00669,-1.71007,-1.90260,-0.16020,0.68389,-3.02497,-0.47173,1.13769,-0.78116,0.18748,-0.76585,-1.15755,-0.25456,-0.41805,0.70087,0.82501,-0.91385,-0.56878,-1.07429,-0.53093,0.58121,-0.26919,0.21964,-0.57476,-0.29368,-0.15899,-0.00750,0.47403,0.08089,0.19741,-0.24663,1.23283,-0.61343,0.17705,0.40455,0.77920,0.07312,-0.14550,0.24235,-0.11065,-0.05965,0.45469,-0.17818,0.21694,-0.75232,-0.12761,-0.22605,-0.77352,0.04103,0.40963,0.15442,-0.25704,0.14802,0.59603,0.02735,0.08716,-0.17281,0.31899
0.76708,2.61558,-0.91656,-4.49347,0.14325,1.59521,0.29661,-3.36768,-0.75282,-0.78201,-2.78188,-0.40649,0.06262,-1.38488,-0.98747,0.38761,-0.61886,-2.40577,0.58155,-0.09347,1.20696,-0.19631,-0.03555,-0.11383,0.34232,-0.41912,0.41781,-0.02726,0.60567,-0.16677,-0.08041,0.32108,0.19191,-0.28326,1.04265,0.64157,0.04727,0.63584,0.13806,0.69387,-0.34716,0.50683,-0.31399,0.28355,-0.83771,-0.21995,-1.29813,0.00515,0.05472,-0.63541,-0.28713,-0.22476,1.29722,0.81962,0.69662,1.15492,0.25279,-0.46717,0.00757,-0.13416,-0.74815,-0.50877,-0.34607,0.08695,0.03176,0.01621
-1.95896,-0.41796,0.85613,-2.98554,-2.52362,-1.15849,-1.57169,-0.67658,2.13073,-1.60269,-1.95240,-2.37891,0.80953,-1.73809,-0.39150,-0.00705,-0.33512,0.48388,-0.53036,-0.50523,0.30816,-1.22097,0.44381,-0.22712,-1.62361,-0.01616,-0.72092,0.10960,0.17790,-0.21477,1.40911,-1.46641,0.38684,-0.52696,-0.39837,-0.12676,-0.41664,-0.56947,0.25689,0.83048,-0.61487,-0.35949,0.17228,0.10183,-0.03186,0.45443,0.39917,-0.01832,0.71863,0.25069,-0.32864,-0.03720,-0.22882,0.02279,-0.34380,-0.26584,-0.10479,-1.15443,0.06888,0.62590,0.51632,0.14405,0.48156,0.11502,-0.14891,-0.71366
-1.84646,1.79866,1.92308,-3.25827,-0.53162,-0.13255,-1.60913,-0.95833,1.15531,-0.73144,-4.19845,-1.25230,-0.27792,-0.21439,-0.93161,0.30079,-0.85405,-0.22275,1.05886,1.69964,0.55087,-0.21716,1.66292,-0.24913,-1.23871,-0.68034,0.00111,0.71253,0.36756,0.62206,0.70130,0.27444,0.63912,0.21068,-0.15393,-0.62269,-0.11541,-1.14920,-0.37362,-0.52274,-0.42549,0.44972,0.05967,-0.44178,-0.19912,-0.50814,-0.78717,-0.10258,1.17811,0.39937,-0.04973,0.77253,-0.23013,-0.05523,-0.66490,-0.23607,-0.15963,-0.59948,-0.44433,0.02414,-0.97124,0.04263,0.87040,0.23893,0.38355,0.90199
-0.37386,2.21975,0.53796,-4.28782,0.22083,-0.34373,-0.77323,-3.31279,-0.94929,-0.23642,-4.09920,-0.06790,-0.15829,-1.30216,-1.13857,0.61843,-0.83820,-2.30907,0.76810,0.76604,0.39070,-0.40958,0.61763,0.67640,0.16348,-0.15567,-0.11483,0.31702,0.87294,-0.24861,-0.57154,0.39591,-0.15246,-0.14638,0.56466,0.19324,0.39854,0.29804,0.26338,0.36097,-0.41508,0.84134,-0.83030,-0.11698,-0.61298,-0.90167,-0.72386,-0.19124,0.21732,0.09643,0.07079,-0.15710,0.53700,-0.15390,0.15297,0.48325,-0.37836,-0.99089,-0.36352,-0.49168,-0.11389,-0.79496,0.42587,-0.00274,-0.30738,0.29753
-0.64416,1.44267,-0.10470,-2.56821,-3.11220,-1.38506,-1.64857,-1.27470,1.12128,-1.79530,-2.23292,-0.26104,0.62648,-3.05951,-0.39002,1.22484,-0.67058,0.28826,-0.78320,-1.06201,-0.20702,-0.29143,0.65360,0.78400,-1.09259,-0.50634,-1.12219,-0.68406,0.65056,-0.18460,0.42891,-0.62594,-0.20386,-0.26357,0.07159,0.38501,0.15523,0.12467,-0.32748,1.22469,-0.63973,0.25150,0.42433,0.71066,0.10487,-0.06128,0.42228,0.03579,-0.00081,0.37511,-0.19397,0.17369,-0.62468,-0.00001,-0.23649,-0.60455,0.29406,0.31028,0.24695,-0.13330,0.20421,0.60766,-0.04751,0.19402,-0.19647,0.22916
-0.27522,2.28480,0.54307,-3.94791,0.07157,-1.77303,-1.12282,-3.14611,-0.63129,-0.52148,-3.45062,0.70364,-0.32894,-1.70935,-0.70002,0.50012,-0.57304,-1.59745,0.43599,0.73270,-0.05837,-0.19314,1.10985,0.33252,0.60357,-0.27214,-0.73471,1.23891,0.98289,-0.22295,-1.31608,0.58569,-0.25088,0.56015,0.24114,0.30225,0.27373,0.57145,0.59620,0.22520,0.11154,0.26179,-0.82475,0.51204,-0.83603,-0.83719,-0.39510,-0.32867,0.41282,-0.11741,0.26614,-0.21191,-0.52531,-0.92075,-0.00824,-0.28542,-0.79802,-0.36825,0.04625,-0.77340,0.30203,-0.64834,0.32384,-0.66342,-0.03045,-0.26501
-0.12502,3.58438,-0.36390,-0.65692,-2.68398,-0.98407,-1.68608,-1.72733,1.08012,-2.17399,-2.10969,1.16032,0.91829,-2.21006,-0.77235,0.88355,0.07916,-0.24500,-1.52851,-0.59530,0.68684,-0.61845,-0.08423,-0.53763,-1.27367,0.08380,-1.60260,-0.14382,0.91482,-0.06409,0.57639,-0.03703,-0.48302,-0.37855,-0.06397,-0.34099,-0.15368,0.83676,-0.07843,0.95917,0.55877,-0.44314,0.25581,0.33775,1.13775,-0.43293,-0.07692,1.18031,0.10388,0.35260,0.10156,0.54662,0.19552,0.25078,0.02709,-0.31929,0.16328,1.35641,0.22449,-0.19679,0.37645,0.66780,-0.75181,-0.24982,0.29884,0.25874
1.71108,2.33857,-1.44572,-4.03247,0.51724,-1.67431,-0.15614,-3.43943,-1.58864,-0.89318,-2.43339,1.09550,0.38619,-1.81856,-0.92673,0.34620,0.35432,-1.91982,-0.41011,1.12013,1.75249,-0.17623,0.48362,0.15586,0.91724,0.17547,-0.43928,0.53313,0.70780,-0.62869,-0.02157,0.26975,0.19663,0.50414,0.85742,-0.17593,0.04258,1.12536,1.15337,0.79254,0.68300,0.12361,-0.43413,0.29096,-0.01426,-0.26019,-1.22250,0.57116,0.53631,0.65014,-0.06944,-0.38463,1.34903,0.16157,0.57386,-0.50497,-0.09879,-0.46795,0.24420,-0.81603,0.31920,0.32499,-0.74470,-0.50887,0.10853,-0.14716
-2.15872,-2.41700,0.21140,-3.15361,-2.75254,-0.43930,-1.58638,-0.82407,1.92156,-0.95355,-1.55720,-2.87648,0.55288,-1.44340,-0.46693,0.28247,0.11176,0.68549,0.16177,0.38930,0.06568,-1.53778,1.50293,-1.80062,-2.28907,-0.51145,-0.69953,0.49290,-0.18851,-0.23072,1.52646,-0.85599,-0.05175,-0.21870,-0.01156,-0.24897,0.50702,-0.92052,0.43360,-0.44681,-0.72141,0.19225,-0.21329,-0.52041,-0.29387,1.28964,0.49629,0.02577,1.18369,0.08193,0.15555,-0.94791,-0.13499,0.63973,-0.20511,-0.30019,-0.00073,-1.28331,0.21494,0.04441,0.12542,0.25321,0.41586,0.26029,-0.48666,-0.84697
7.78623,-1.90795,0.41265,1.21979,-2.15815,-0.53556,0.68231,0.40118,0.84827,-0.42591,0.34736,-0.58332,-1.09750,0.44629,0.26341,0.75977,-0.62865,-0.57689,-0.35270,-0.42249,0.49043,-0.77732,0.45005,1.37473,0.61720,1.44932,-0.61152,0.41860,0.86082,0.05423,-0.73149,0.97405,0.31173,0.04790,0.06025,-0.72153,-0.56659,-0.17560,0.30216,-0.24786,0.12474,-0.65784,0.40538,-0.38517,0.07495,-0.58076,0.23568,0.12251,0.63902,-0.25274,-0.05565,-0.12906,0.11495,0.08898,-0.41073,-0.22431,0.22877,0.62616,-0.31167,-0.07781,0.20045,-0.16185,0.37271,-0.08970,-0.25648,-0.01760
8.55016,0.04614,-0.42585,1.93062,-2.40003,-1.12816,0.70582,0.47875,0.77665,-1.12340,0.33159,-0.51353,-0.21646,0.11920,0.28980,1.07234,0.00903,-0.00331,0.22653,-0.13518,0.53122,-0.79715,0.75089,0.76166,0.49809,0.71750,0.12792,0.55714,0.16139,0.48954,0.05074,0.58000,0.25647,0.02663,0.96133,-0.88678,-0.36116,0.05005,-0.10057,0.05058,-0.27627,-0.89482,0.53825,0.17925,-0.56582,-0.60534,-0.10092,-0.29317,0.77508,-0.38067,-0.23022,-0.63961,-0.27475,-0.01809,0.23068,0.03725,0.13201,-0.24401,0.32366,-0.26800,-0.29677,-0.14765,-0.20155,-0.08867,-0.16614,0.37578
7.48644,-3.58380,1.13638,1.40581,-1.53404,-1.37059,-0.04998,-0.51950,0.97400,-0.65676,0.52018,0.26089,0.13881,-0.53424,-0.59603,2.36942,-0.18409,-0.28079,-0.47398,-0.31594,0.33792,0.49937,0.10804,0.86270,0.02477,0.95221,0.14237,0.43872,0.16183,-0.12044,-0.01273,0.57841,-0.25594,0.16740,0.22074,-0.27188,-0.08155,-0.22845,-0.41260,-0.08844,0.70538,0.44913,0.26243,0.70834,0.04727,0.49551,-0.30447,0.20264,0.44103,0.01125,0.80737,0.07056,0.72272,0.17856,-0.14218,0.43126,0.94742,-0.26705,0.62202,0.07386,0.56773,0.42278,-0.22513,0.50146,0.23421,0.48390
3.97226,-2.82743,-2.27970,2.39225,-2.98926,0.55350,-0.21193,0.22033,0.27651,-0.35811,0.33884,0.40955,-0.63309,-0.66820,-0.07338,1.18622,-0.44073,-0.27178,0.11974,0.21436,0.65290,-1.54695,-0.66764,1.06246,0.28192,1.09549,0.12412,0.54496,1.19703,-0.29655,-1.02595,0.45335,-0.24932,0.56932,0.17189,-1.10061,-0.49315,-0.33335,0.10051,-0.45851,-0.78644,-0.37118,0.27913,-0.10061,-0.11817,-0.80820,0.11273,-0.00572,0.43791,-0.45649,-0.38729,-0.53460,0.21705,0.37250,-0.03175,-0.06179,0.04427,0.08671,0.24738,-0.45201,0.38050,0.04475,0.72511,0.03322,0.17351,0.45826
1.71481,-4.88520,-0.57631,1.53323,-3.68947,-0.19075,-0.28073,-0.21045,1.18021,-1.39490,0.72062,0.07904,1.01660,0.22258,0.34116,1.07681,-2.26591,-0.89948,0.20698,-0.34197,0.34391,-0.57602,-0.68241,0.96945,0.69679,1.85773,0.31281,0.24006,0.69683,-0.08241,-0.27742,0.07192,-0.33950,0.28666,0.27078,0.60784,-0.42324,-0.40108,0.66354,0.07228,-0.16865,-0.59002,-0.30323,-0.02271,0.17673,-0.62945,-0.03002,0.03091,-0.29780,-0.22869,0.41769,-0.14169,0.85514,0.25331,-0.17972,0.54443,0.37742,-0.11529,-0.49725,-0.19057,-0.08257,0.42770,0.05509,0.08911,-0.11587,0.13250
1.58769,-2.97483,-0.50605,1.28517,-4.78304,0.61460,-1.28148,-0.25090,0.92714,-0.63091,0.17309,0.14569,0.50091,1.22570,0.79094,0.62303,-1.40672,-0.51917,0.43427,-0.38464,-0.15638,-0.40359,-0.11744,0.54174,-0.29962,1.60730,-0.24540,0.29582,0.52815,0.71363,-0.91103,0.84678,0.04254,0.04873,0.22387,-0.10656,-0.39222,-0.05090,0.09613,-0.33159,-0.01943,-0.77297,-0.44896,0.00349,0.54378,0.09760,0.02706,-0.17671,0.61467,-0.12201,-0.53437,0.03699,-0.15239,0.76980,0.04080,-0.09923,0.01020,-0.50028,-0.39113,-0.00137,-0.50532,0.38655,-0.37350,-0.66647,-0.51306,0.19501
